row_key,track,label,group,metric_key,metric_type,delta,ci_low,ci_high,n,plus_value,minus_value,source_plus,source_minus
llama32_3b,base,LLaMA-3.2-3B Base,LLaMA family,localnewsqa_explicit,accuracy_pp_gain,-2.178268687387619,-2.579886976624711,-1.7206524531209864,19465,37.87310557410738,40.05137426149499,/path/to/metacul/results/final_benchmark_matrix/localnewsqa/llama32_3b/base/seed_41/target/localnewsqa_llama32_3b_base_with_metadata_target_matrix_llama32_3b_base_seed41.jsonl,/path/to/metacul/results/final_benchmark_matrix/localnewsqa/llama32_3b/base/seed_41/target/localnewsqa_llama32_3b_base_without_metadata_target_matrix_llama32_3b_base_seed41.jsonl
llama32_3b,base,LLaMA-3.2-3B Base,LLaMA family,localnewsqa_exact_pair,paired_metric_pp_gain,5.862636358096167,5.527302090316289,6.210768480711804,16409,5.862636358096167,0.0,/path/to/metacul/results/final_benchmark_matrix/localnewsqa/llama32_3b/base/seed_41/target/localnewsqa_llama32_3b_base_with_metadata_target_matrix_llama32_3b_base_seed41.jsonl|/path/to/metacul/results/final_benchmark_matrix/localnewsqa/llama32_3b/base/seed_41/contrast/localnewsqa_llama32_3b_base_with_metadata_contrast_matrix_llama32_3b_base_seed41.jsonl,/path/to/metacul/results/final_benchmark_matrix/localnewsqa/llama32_3b/base/seed_41/target/localnewsqa_llama32_3b_base_without_metadata_target_matrix_llama32_3b_base_seed41.jsonl|/path/to/metacul/results/final_benchmark_matrix/localnewsqa/llama32_3b/base/seed_41/contrast/localnewsqa_llama32_3b_base_without_metadata_contrast_matrix_llama32_3b_base_seed41.jsonl
llama32_3b,base,LLaMA-3.2-3B Base,LLaMA family,localnewsqa_margin_switch,paired_metric_pp_gain,12.078737278322873,11.633554756536046,12.651745993052591,16409,12.078737278322873,0.0,/path/to/metacul/results/final_benchmark_matrix/localnewsqa/llama32_3b/base/seed_41/target/localnewsqa_llama32_3b_base_with_metadata_target_matrix_llama32_3b_base_seed41.jsonl|/path/to/metacul/results/final_benchmark_matrix/localnewsqa/llama32_3b/base/seed_41/contrast/localnewsqa_llama32_3b_base_with_metadata_contrast_matrix_llama32_3b_base_seed41.jsonl,/path/to/metacul/results/final_benchmark_matrix/localnewsqa/llama32_3b/base/seed_41/target/localnewsqa_llama32_3b_base_without_metadata_target_matrix_llama32_3b_base_seed41.jsonl|/path/to/metacul/results/final_benchmark_matrix/localnewsqa/llama32_3b/base/seed_41/contrast/localnewsqa_llama32_3b_base_without_metadata_contrast_matrix_llama32_3b_base_seed41.jsonl
llama32_3b,chat,LLaMA-3.2-3B Inst.,LLaMA family,localnewsqa_overall,accuracy_pp_gain,-4.635669286948765,-5.006759770307187,-4.2280621062608015,35874,41.015777443273684,45.651446730222446,/path/to/metacul/results/downstream_localnewsqa_external_baselines_multiseed/seed_41/localnewsqa_llama32_3b_with_metadata_target.jsonl,/path/to/metacul/results/downstream_localnewsqa_external_baselines_multiseed/seed_41/localnewsqa_llama32_3b_without_metadata_target.jsonl
llama32_3b,chat,LLaMA-3.2-3B Inst.,LLaMA family,localnewsqa_ambiguous,accuracy_pp_gain,-0.01828264976537266,-0.5914437199098056,0.5184654762630265,16409,44.4938753123286,44.51215796209397,/path/to/metacul/results/downstream_localnewsqa_external_baselines_multiseed/seed_41/localnewsqa_llama32_3b_with_metadata_target.jsonl,/path/to/metacul/results/downstream_localnewsqa_external_baselines_multiseed/seed_41/localnewsqa_llama32_3b_without_metadata_target.jsonl
llama32_3b,chat,LLaMA-3.2-3B Inst.,LLaMA family,localnewsqa_explicit,accuracy_pp_gain,-8.528127408168508,-9.01117390187516,-8.09067557153866,19465,38.083740046236834,46.61186745440534,/path/to/metacul/results/downstream_localnewsqa_external_baselines_multiseed/seed_41/localnewsqa_llama32_3b_with_metadata_target.jsonl,/path/to/metacul/results/downstream_localnewsqa_external_baselines_multiseed/seed_41/localnewsqa_llama32_3b_without_metadata_target.jsonl
llama32_3b,chat,LLaMA-3.2-3B Inst.,LLaMA family,localnewsqa_exact_pair,paired_metric_pp_gain,3.9490523493204948,3.6306295325735873,4.223749162045219,16409,4.137973063562679,0.18892071424218415,/path/to/metacul/results/downstream_localnewsqa_external_baselines_multiseed/seed_41/localnewsqa_llama32_3b_with_metadata_target.jsonl|/path/to/metacul/results/downstream_localnewsqa_external_baselines_contrast_multiseed_rerun/seed_41/localnewsqa_llama32_3b_with_metadata_contrast.jsonl,/path/to/metacul/results/downstream_localnewsqa_external_baselines_multiseed/seed_41/localnewsqa_llama32_3b_without_metadata_target.jsonl|/path/to/metacul/results/downstream_localnewsqa_external_baselines_contrast_multiseed_rerun/seed_41/localnewsqa_llama32_3b_without_metadata_contrast.jsonl
llama32_3b,chat,LLaMA-3.2-3B Inst.,LLaMA family,localnewsqa_margin_switch,paired_metric_pp_gain,8.647693339021268,8.257511121945274,9.050216344688891,16409,8.830519836674995,0.18282649765372663,/path/to/metacul/results/downstream_localnewsqa_external_baselines_multiseed/seed_41/localnewsqa_llama32_3b_with_metadata_target.jsonl|/path/to/metacul/results/downstream_localnewsqa_external_baselines_contrast_multiseed_rerun/seed_41/localnewsqa_llama32_3b_with_metadata_contrast.jsonl,/path/to/metacul/results/downstream_localnewsqa_external_baselines_multiseed/seed_41/localnewsqa_llama32_3b_without_metadata_target.jsonl|/path/to/metacul/results/downstream_localnewsqa_external_baselines_contrast_multiseed_rerun/seed_41/localnewsqa_llama32_3b_without_metadata_contrast.jsonl
qwen25_1p5b,base,Qwen2.5-1.5B Base,Qwen2.5 family,localnewsqa_overall,accuracy_pp_gain,0.9672743491107767,0.6827368010258126,1.2518815855494232,35874,35.945252829347154,34.97797848023638,/path/to/metacul/results/final_benchmark_matrix/localnewsqa/qwen25_1p5b/base/seed_41/target/localnewsqa_qwen25_1p5b_base_with_metadata_target_matrix_qwen25_1p5b_base_seed41.jsonl,/path/to/metacul/results/final_benchmark_matrix/localnewsqa/qwen25_1p5b/base/seed_41/target/localnewsqa_qwen25_1p5b_base_without_metadata_target_matrix_qwen25_1p5b_base_seed41.jsonl
qwen25_1p5b,base,Qwen2.5-1.5B Base,Qwen2.5 family,localnewsqa_ambiguous,accuracy_pp_gain,2.6936437320982387,2.2731427874946677,3.1996160643549274,16409,40.124322018404534,37.430678286306296,/path/to/metacul/results/final_benchmark_matrix/localnewsqa/qwen25_1p5b/base/seed_41/target/localnewsqa_qwen25_1p5b_base_with_metadata_target_matrix_qwen25_1p5b_base_seed41.jsonl,/path/to/metacul/results/final_benchmark_matrix/localnewsqa/qwen25_1p5b/base/seed_41/target/localnewsqa_qwen25_1p5b_base_without_metadata_target_matrix_qwen25_1p5b_base_seed41.jsonl
qwen25_1p5b,base,Qwen2.5-1.5B Base,Qwen2.5 family,localnewsqa_explicit,accuracy_pp_gain,-0.4880554842024146,-0.8533264834318006,-0.1176470588235293,19465,32.42229642948883,32.91035191369124,/path/to/metacul/results/final_benchmark_matrix/localnewsqa/qwen25_1p5b/base/seed_41/target/localnewsqa_qwen25_1p5b_base_with_metadata_target_matrix_qwen25_1p5b_base_seed41.jsonl,/path/to/metacul/results/final_benchmark_matrix/localnewsqa/qwen25_1p5b/base/seed_41/target/localnewsqa_qwen25_1p5b_base_without_metadata_target_matrix_qwen25_1p5b_base_seed41.jsonl
qwen25_1p5b,base,Qwen2.5-1.5B Base,Qwen2.5 family,localnewsqa_exact_pair,paired_metric_pp_gain,2.0659394234871105,1.8770187092449264,2.291577792674752,16409,2.0659394234871105,0.0,/path/to/metacul/results/final_benchmark_matrix/localnewsqa/qwen25_1p5b/base/seed_41/target/localnewsqa_qwen25_1p5b_base_with_metadata_target_matrix_qwen25_1p5b_base_seed41.jsonl|/path/to/metacul/results/final_benchmark_matrix/localnewsqa/qwen25_1p5b/base/seed_41/contrast/localnewsqa_qwen25_1p5b_base_with_metadata_contrast_matrix_qwen25_1p5b_base_seed41.jsonl,/path/to/metacul/results/final_benchmark_matrix/localnewsqa/qwen25_1p5b/base/seed_41/target/localnewsqa_qwen25_1p5b_base_without_metadata_target_matrix_qwen25_1p5b_base_seed41.jsonl|/path/to/metacul/results/final_benchmark_matrix/localnewsqa/qwen25_1p5b/base/seed_41/contrast/localnewsqa_qwen25_1p5b_base_without_metadata_contrast_matrix_qwen25_1p5b_base_seed41.jsonl
qwen25_1p5b,base,Qwen2.5-1.5B Base,Qwen2.5 family,localnewsqa_margin_switch,paired_metric_pp_gain,4.089219330855019,3.820616734718752,4.364677920653301,16409,4.089219330855019,0.0,/path/to/metacul/results/final_benchmark_matrix/localnewsqa/qwen25_1p5b/base/seed_41/target/localnewsqa_qwen25_1p5b_base_with_metadata_target_matrix_qwen25_1p5b_base_seed41.jsonl|/path/to/metacul/results/final_benchmark_matrix/localnewsqa/qwen25_1p5b/base/seed_41/contrast/localnewsqa_qwen25_1p5b_base_with_metadata_contrast_matrix_qwen25_1p5b_base_seed41.jsonl,/path/to/metacul/results/final_benchmark_matrix/localnewsqa/qwen25_1p5b/base/seed_41/target/localnewsqa_qwen25_1p5b_base_without_metadata_target_matrix_qwen25_1p5b_base_seed41.jsonl|/path/to/metacul/results/final_benchmark_matrix/localnewsqa/qwen25_1p5b/base/seed_41/contrast/localnewsqa_qwen25_1p5b_base_without_metadata_contrast_matrix_qwen25_1p5b_base_seed41.jsonl
qwen25_1p5b,chat,Qwen2.5-1.5B Inst.,Qwen2.5 family,localnewsqa_overall,accuracy_pp_gain,2.1575514300050176,1.7840218542677149,2.5232759101298994,35874,46.93371243797736,44.77616100797235,/path/to/metacul/results/downstream_localnewsqa_external_baselines_multiseed/seed_41/localnewsqa_qwen25_1p5b_with_metadata_target.jsonl,/path/to/metacul/results/downstream_localnewsqa_external_baselines_multiseed/seed_41/localnewsqa_qwen25_1p5b_without_metadata_target.jsonl
qwen25_1p5b,chat,Qwen2.5-1.5B Inst.,Qwen2.5 family,localnewsqa_ambiguous,accuracy_pp_gain,8.470961057956,7.879669693460905,8.97160095069779,16409,50.807483697970625,42.33652264001463,/path/to/metacul/results/downstream_localnewsqa_external_baselines_multiseed/seed_41/localnewsqa_qwen25_1p5b_with_metadata_target.jsonl,/path/to/metacul/results/downstream_localnewsqa_external_baselines_multiseed/seed_41/localnewsqa_qwen25_1p5b_without_metadata_target.jsonl
qwen25_1p5b,chat,Qwen2.5-1.5B Inst.,Qwen2.5 family,localnewsqa_explicit,accuracy_pp_gain,-3.164654508091446,-3.570639609555613,-2.7532751091703056,19465,43.66812227074236,46.832776778833804,/path/to/metacul/results/downstream_localnewsqa_external_baselines_multiseed/seed_41/localnewsqa_qwen25_1p5b_with_metadata_target.jsonl,/path/to/metacul/results/downstream_localnewsqa_external_baselines_multiseed/seed_41/localnewsqa_qwen25_1p5b_without_metadata_target.jsonl
qwen25_1p5b,chat,Qwen2.5-1.5B Inst.,Qwen2.5 family,localnewsqa_exact_pair,paired_metric_pp_gain,9.537448960936072,9.049759278444757,10.018892071424219,16409,9.537448960936072,0.0,/path/to/metacul/results/downstream_localnewsqa_external_baselines_multiseed/seed_41/localnewsqa_qwen25_1p5b_with_metadata_target.jsonl|/path/to/metacul/results/downstream_localnewsqa_external_baselines_contrast_multiseed_rerun/seed_41/localnewsqa_qwen25_1p5b_with_metadata_contrast.jsonl,/path/to/metacul/results/downstream_localnewsqa_external_baselines_multiseed/seed_41/localnewsqa_qwen25_1p5b_without_metadata_target.jsonl|/path/to/metacul/results/downstream_localnewsqa_external_baselines_contrast_multiseed_rerun/seed_41/localnewsqa_qwen25_1p5b_without_metadata_contrast.jsonl
qwen25_1p5b,chat,Qwen2.5-1.5B Inst.,Qwen2.5 family,localnewsqa_margin_switch,paired_metric_pp_gain,17.44164787616552,16.81394356755439,17.978091291364496,16409,17.44164787616552,0.0,/path/to/metacul/results/downstream_localnewsqa_external_baselines_multiseed/seed_41/localnewsqa_qwen25_1p5b_with_metadata_target.jsonl|/path/to/metacul/results/downstream_localnewsqa_external_baselines_contrast_multiseed_rerun/seed_41/localnewsqa_qwen25_1p5b_with_metadata_contrast.jsonl,/path/to/metacul/results/downstream_localnewsqa_external_baselines_multiseed/seed_41/localnewsqa_qwen25_1p5b_without_metadata_target.jsonl|/path/to/metacul/results/downstream_localnewsqa_external_baselines_contrast_multiseed_rerun/seed_41/localnewsqa_qwen25_1p5b_without_metadata_contrast.jsonl
qwen25_3b,base,Qwen2.5-3B Base,Qwen2.5 family,localnewsqa_overall,accuracy_pp_gain,1.4829681663600378,1.1260941071528126,1.8561493003289298,35874,49.71567151697609,48.23270335061605,/path/to/metacul/results/final_benchmark_matrix/localnewsqa/qwen25_3b/base/seed_41/target/localnewsqa_qwen25_3b_base_with_metadata_target_matrix_qwen25_3b_base_seed41.jsonl,/path/to/metacul/results/final_benchmark_matrix/localnewsqa/qwen25_3b/base/seed_41/target/localnewsqa_qwen25_3b_base_without_metadata_target_matrix_qwen25_3b_base_seed41.jsonl
qwen25_3b,base,Qwen2.5-3B Base,Qwen2.5 family,localnewsqa_ambiguous,accuracy_pp_gain,8.056554329940885,7.477299043207995,8.667042476689621,16409,53.06843805228838,45.01188372234749,/path/to/metacul/results/final_benchmark_matrix/localnewsqa/qwen25_3b/base/seed_41/target/localnewsqa_qwen25_3b_base_with_metadata_target_matrix_qwen25_3b_base_seed41.jsonl,/path/to/metacul/results/final_benchmark_matrix/localnewsqa/qwen25_3b/base/seed_41/target/localnewsqa_qwen25_3b_base_without_metadata_target_matrix_qwen25_3b_base_seed41.jsonl
qwen25_3b,base,Qwen2.5-3B Base,Qwen2.5 family,localnewsqa_explicit,accuracy_pp_gain,-4.05856665810429,-4.4953763164654506,-3.585795016696635,19465,46.8892884664783,50.94785512458259,/path/to/metacul/results/final_benchmark_matrix/localnewsqa/qwen25_3b/base/seed_41/target/localnewsqa_qwen25_3b_base_with_metadata_target_matrix_qwen25_3b_base_seed41.jsonl,/path/to/metacul/results/final_benchmark_matrix/localnewsqa/qwen25_3b/base/seed_41/target/localnewsqa_qwen25_3b_base_without_metadata_target_matrix_qwen25_3b_base_seed41.jsonl
qwen25_3b,base,Qwen2.5-3B Base,Qwen2.5 family,localnewsqa_exact_pair,paired_metric_pp_gain,11.08537997440429,10.639283320129197,11.695868121153026,16409,11.08537997440429,0.0,/path/to/metacul/results/final_benchmark_matrix/localnewsqa/qwen25_3b/base/seed_41/target/localnewsqa_qwen25_3b_base_with_metadata_target_matrix_qwen25_3b_base_seed41.jsonl|/path/to/metacul/results/final_benchmark_matrix/localnewsqa/qwen25_3b/base/seed_41/contrast/localnewsqa_qwen25_3b_base_with_metadata_contrast_matrix_qwen25_3b_base_seed41.jsonl,/path/to/metacul/results/final_benchmark_matrix/localnewsqa/qwen25_3b/base/seed_41/target/localnewsqa_qwen25_3b_base_without_metadata_target_matrix_qwen25_3b_base_seed41.jsonl|/path/to/metacul/results/final_benchmark_matrix/localnewsqa/qwen25_3b/base/seed_41/contrast/localnewsqa_qwen25_3b_base_without_metadata_contrast_matrix_qwen25_3b_base_seed41.jsonl
qwen25_3b,base,Qwen2.5-3B Base,Qwen2.5 family,localnewsqa_margin_switch,paired_metric_pp_gain,19.726979096837102,19.148028520933632,20.397495276982145,16409,19.726979096837102,0.0,/path/to/metacul/results/final_benchmark_matrix/localnewsqa/qwen25_3b/base/seed_41/target/localnewsqa_qwen25_3b_base_with_metadata_target_matrix_qwen25_3b_base_seed41.jsonl|/path/to/metacul/results/final_benchmark_matrix/localnewsqa/qwen25_3b/base/seed_41/contrast/localnewsqa_qwen25_3b_base_with_metadata_contrast_matrix_qwen25_3b_base_seed41.jsonl,/path/to/metacul/results/final_benchmark_matrix/localnewsqa/qwen25_3b/base/seed_41/target/localnewsqa_qwen25_3b_base_without_metadata_target_matrix_qwen25_3b_base_seed41.jsonl|/path/to/metacul/results/final_benchmark_matrix/localnewsqa/qwen25_3b/base/seed_41/contrast/localnewsqa_qwen25_3b_base_without_metadata_contrast_matrix_qwen25_3b_base_seed41.jsonl
qwen25_3b,chat,Qwen2.5-3B Inst.,Qwen2.5 family,localnewsqa_overall,accuracy_pp_gain,3.4147293304342976,3.1219685566148185,3.691322406199476,35874,45.54273289847801,42.12800356804371,/path/to/metacul/results/downstream_localnewsqa_external_baselines_multiseed/seed_41/localnewsqa_qwen25_3b_with_metadata_target.jsonl,/path/to/metacul/results/downstream_localnewsqa_external_baselines_multiseed/seed_41/localnewsqa_qwen25_3b_without_metadata_target.jsonl
qwen25_3b,chat,Qwen2.5-3B Inst.,Qwen2.5 family,localnewsqa_ambiguous,accuracy_pp_gain,8.410018892071424,7.800292522396246,9.027210677067462,16409,49.74099579499055,41.33097690291913,/path/to/metacul/results/downstream_localnewsqa_external_baselines_multiseed/seed_41/localnewsqa_qwen25_3b_with_metadata_target.jsonl,/path/to/metacul/results/downstream_localnewsqa_external_baselines_multiseed/seed_41/localnewsqa_qwen25_3b_without_metadata_target.jsonl
qwen25_3b,chat,Qwen2.5-3B Inst.,Qwen2.5 family,localnewsqa_explicit,accuracy_pp_gain,-0.7963010531723606,-1.1303621885435395,-0.4262779347546879,19465,42.00359619830465,42.799897251477006,/path/to/metacul/results/downstream_localnewsqa_external_baselines_multiseed/seed_41/localnewsqa_qwen25_3b_with_metadata_target.jsonl,/path/to/metacul/results/downstream_localnewsqa_external_baselines_multiseed/seed_41/localnewsqa_qwen25_3b_without_metadata_target.jsonl
qwen25_3b,chat,Qwen2.5-3B Inst.,Qwen2.5 family,localnewsqa_exact_pair,paired_metric_pp_gain,9.842159790358949,9.372600402218294,10.342342616856603,16409,9.842159790358949,0.0,/path/to/metacul/results/downstream_localnewsqa_external_baselines_multiseed/seed_41/localnewsqa_qwen25_3b_with_metadata_target.jsonl|/path/to/metacul/results/downstream_localnewsqa_external_baselines_contrast_multiseed_rerun/seed_41/localnewsqa_qwen25_3b_with_metadata_contrast.jsonl,/path/to/metacul/results/downstream_localnewsqa_external_baselines_multiseed/seed_41/localnewsqa_qwen25_3b_without_metadata_target.jsonl|/path/to/metacul/results/downstream_localnewsqa_external_baselines_contrast_multiseed_rerun/seed_41/localnewsqa_qwen25_3b_without_metadata_contrast.jsonl
qwen25_3b,chat,Qwen2.5-3B Inst.,Qwen2.5 family,localnewsqa_margin_switch,paired_metric_pp_gain,19.33085501858736,18.769272959960997,19.965720031689926,16409,19.33085501858736,0.0,/path/to/metacul/results/downstream_localnewsqa_external_baselines_multiseed/seed_41/localnewsqa_qwen25_3b_with_metadata_target.jsonl|/path/to/metacul/results/downstream_localnewsqa_external_baselines_contrast_multiseed_rerun/seed_41/localnewsqa_qwen25_3b_with_metadata_contrast.jsonl,/path/to/metacul/results/downstream_localnewsqa_external_baselines_multiseed/seed_41/localnewsqa_qwen25_3b_without_metadata_target.jsonl|/path/to/metacul/results/downstream_localnewsqa_external_baselines_contrast_multiseed_rerun/seed_41/localnewsqa_qwen25_3b_without_metadata_contrast.jsonl
qwen35_0p8b,base,Qwen3.5-0.8B Base,Qwen3.5 family,localnewsqa_overall,accuracy_pp_gain,0.9644868149634833,0.6885209343814462,1.290837375257847,35874,39.053353403579194,38.08886658861571,/path/to/metacul/results/final_benchmark_matrix/localnewsqa/qwen35_0p8b/base/seed_41/target/localnewsqa_qwen35_0p8b_base_with_metadata_target_matrix_qwen35_0p8b_base_seed41.jsonl,/path/to/metacul/results/final_benchmark_matrix/localnewsqa/qwen35_0p8b/base/seed_41/target/localnewsqa_qwen35_0p8b_base_without_metadata_target_matrix_qwen35_0p8b_base_seed41.jsonl
